tempo (t);rugosidade (w)
26153;19.62897751042418
26154;19.62567405961549
26155;19.631137158470043
26156;19.71239593798684
26157;19.721123022455718
26158;19.70910646897739
26159;19.74311332315076
26160;19.774413554425486
26161;19.751069291423526
26162;19.726054014489154
26163;19.790045105728865
26164;19.740334293141732
26165;19.82215189467735
26166;19.87416774712586
26167;19.86575895988797
26168;19.832842607283677
26169;19.753215591000334
26170;19.663630237438692
26171;19.60380643988989
26172;19.614234741349918
26173;19.487831102953887
26174;19.44889075554047
26175;19.48424774592129
26176;19.488854798233614
26177;19.472725346467367
26178;19.431829815410136
26179;19.446839103622843
26180;19.46132426492705
26181;19.44388947472282
26182;19.446582631913774
26183;19.423999860316258
26184;19.475286468814623
26185;19.42592555172461
26186;19.51059562509267
26187;19.5017743294043
26188;19.54596858128419
26189;19.528609360145108
26190;19.557065296013068
26191;19.52809856121325
26192;19.499344576234943
26193;19.464655608438395
26194;19.382615549408175
26195;19.426310667099486
26196;19.428236129464878
26197;19.55744782905057
26198;19.508678291424673
26199;19.484887679437602
26200;19.50433163731723
26201;19.431059795801925
26202;19.448121411434965
26203;19.429134613266974
26204;19.431573145597817
26205;19.466961589221096
26206;19.50982871423665
26207;19.56649892799557
26208;19.529758608894678
26209;19.58955393676427
26210;19.587898956655856
26211;19.641550949219184
26212;19.610674481413437
26213;19.65893729226854
26214;19.648151956652836
26215;19.749427846127
26216;19.751069291423526
26217;19.820642153108864
26218;19.91953889840794
26219;19.949687339345843
26220;19.863499276091105
26221;19.795462841954013
26222;19.81573469861477
26223;19.817873994851478
26224;19.759022056226716
26225;19.738312934651596
26226;19.73768121767028
26227;19.773026287813245
26228;19.760788902644116
26229;19.704297795682738
26230;19.742355444671254
26231;19.74096592522382
26232;19.75056424586207
26233;19.810322506347198
26234;19.918412139139967
26235;19.902881406452227
26236;19.93843391874521
26237;19.984907023255815
26238;20.045459557660568
26239;20.029155805831266
26240;20.0959047204565
26241;20.1381760510564
26242;20.13507999447829
26243;20.14981296671302
26244;20.184807007133163
26245;20.226029499797612
26246;20.174797245332464
26247;20.184930553419896
26248;20.22985127955758
26249;20.27159726958754
26250;20.225536314322916
26251;20.22787883823374
26252;20.183571502672446
26253;20.191847939007957
26254;20.264953224151725
26255;20.25990721595246
26256;20.3195175389933
26257;20.3387766449084
26258;20.371487580302375
26259;20.34870574352111
26260;20.413188245937718
26261;20.368059685733346
26262;20.31865842764359
26263;20.29778313018444
26264;20.28893535293587
26265;20.291885040669353
26266;20.402679399610527
26267;20.42186007878094
26268;20.43870466490116
26269;20.37870875628694
26270;20.326634493330083
26271;20.329088037806265
26272;20.35372973718733
26273;20.358752491066802
26274;20.420638916683927
26275;20.373201311301642
26276;20.280698537453837
26277;20.235028023263137
26278;20.247471440913888
26279;20.24993457703172
26280;20.232686327079136
26281;20.272827409418493
26282;20.291393455823883
26283;20.32687986110462
26284;20.331541286196657
26285;20.3597323961268
26286;20.28868952626726
26287;20.32638912259362
26288;20.349195943847445
26289;20.318044754439132
26290;20.235644214062095
26291;20.292622395609026
26292;20.187154257286522
26293;20.238232010546728
26294;20.182335922577707
26295;20.219123808440546
26296;20.17628048636168
26297;20.17096503452277
26298;20.114882023094058
26299;20.11884886867285
26300;20.13582309147238
26301;20.165648181586953
26302;20.157360987862784
26303;20.085974809301646
26304;20.084112404393657
26305;20.099006811605584
26306;20.076661057107952
26307;20.10781414093
26308;20.06957971471219
26309;20.015704557363968
26310;20.0234276751097
26311;19.967180053821963
26312;19.876426218060303
26313;19.892353698364804
26314;19.867641833392057
26315;19.91340354880992
26316;19.909019998652198
26317;19.879186222976546
26318;19.893356577265298
26319;19.938809135093443
26320;19.89937278927363
26321;19.88445425947133
26322;19.811455413119827
26323;19.74930157545336
26324;19.76053650568523
26325;19.775926825196112
26326;19.750943031243885
26327;19.749932920748485
26328;19.723399018118812
26329;19.673646562783084
26330;19.65208611771419
26331;19.66844885341119
26332;19.67896962207457
26333;19.76671930341376
26334;19.767223936219228
26335;19.848302502215432
26336;19.81837732511163
26337;19.696322934931466
26338;19.691384497830427
26339;19.658810440364253
26340;19.684037864051582
26341;19.676308272435666
26342;19.752331848830764
26343;19.754478011232273
26344;19.734269596535064
26345;19.75750749068285
26346;19.74652341634899
26347;19.818628985448083
26348;19.83145942794917
26349;19.88508131371023
26350;19.905136619485912
26351;19.831836668244073
26352;19.84503556078894
26353;19.90451019705179
26354;19.937308227331517
26355;20.0206875549908
26356;19.947312145885384
26357;19.908268435996657
26358;19.937308227331517
26359;19.947437163118437
26360;19.924170461491077
26361;19.99376461403396
26362;19.960934415581406
26363;19.912276442366075
26364;19.962808312227097
26365;19.947687195234007
26366;19.963307988292208
26367;19.937433307293922
26368;19.85445796910313
26369;19.808685971064545
26370;19.84025983258382
26371;19.815105449884058
26372;19.754099293633793
26373;19.805790231225103
26374;19.777061702286815
26375;19.71808795291022
26376;19.769873047120253
26377;19.860234834482647
26378;19.936307559381312
26379;20.024797594563644
26380;20.084857387080238
26381;20.199009876724155
26382;20.215176639929247
26383;20.184807007133163
26384;20.221960359915776
26385;20.213079393145815
26386;20.202466455183583
26387;20.269997976199015
26388;20.462483157173423
26389;20.510200612794048
26390;20.49961984928226
26391;20.472108633948764
26392;20.412577414629183
26393;20.41221090707014
26394;20.383358328747125
26395;20.440290758310883
26396;20.312275320069492
26397;20.218013745185228
26398;20.224673210803445
26399;20.24993457703172
26400;20.21678027008203
26401;20.257691498240987
26402;20.185671815260854
26403;20.153154242826655
26404;20.160577318258678
26405;20.189748268913476
26406;20.28155925675555
26407;20.308346256669893
26408;20.33141863080752
26409;20.3578950354479
26410;20.35703754371224
26411;20.341964291138286
26412;20.313502996529795
26413;20.319272082314175
26414;20.354587368273233
26415;20.33669214453388
26416;20.352014366594155
26417;20.341719105316567
26418;20.28364942300108
26419;20.340983530118905
26420;20.355812492857883
26421;20.45809536187109
26422;20.50436362535541
26423;20.55477446038285
26424;20.49718671773387
26425;20.481486074512485
26426;20.59973609496114
26427;20.51773759725291
26428;20.44956084255519
26429;20.446146037347688
26430;20.450902217170256
26431;20.376016413611875
26432;20.260768818512464
26433;20.27577944050979
26434;20.290656056224993
26435;20.29520292693292
26436;20.29778313018444
26437;20.2698749484041
26438;20.283772367249245
26439;20.2698749484041
26440;20.264460985981568
26441;20.253628719546207
26442;20.166142831692664
26443;20.145728432222
26444;20.220603797985664
26445;20.181718104163238
26446;20.215670078140608
26447;20.172819420981323
26448;20.165029851891635
26449;20.130992470699542
26450;20.09478785041328
26451;20.142014500284617
26452;20.06199866722383
26453;19.981912020125847
26454;19.919413706081183
26455;19.967929399133453
26456;20.019940184414416
26457;20.05478780031618
26458;20.04197590071866
26459;20.035006769635782
26460;20.020064748114656
26461;20.064733145732994
26462;20.174920852916532
26463;20.159587732791305
26464;20.242174683324528
26465;20.277870202516947
26466;20.27577944050979
26467;20.417707829662376
26468;20.256706657019265
26469;20.393754850633336
26470;20.39351028747593
26471;20.427964794269403
26472;20.47454474569925
26473;20.487086133815225
26474;20.553925182285802
26475;20.48099904047067
26476;20.559262918951486
26477;20.592471325990008
26478;20.595014286626125
26479;20.61486280765782
26480;20.585930841922814
26481;20.604698880597596
26482;20.658727995547427
26483;20.636625794676952
26484;20.779329840695752
26485;20.781369941809757
26486;20.790367998096123
26487;20.816859654743478
26488;20.826800305677505
26489;20.910329869752065
26490;20.871653867436926
26491;20.87428228341948
26492;20.918676402772004
26493;20.833504571199835
26494;20.83134986401763
26495;20.89672980894928
26496;20.767325189133576
26497;20.731269525998666
26498;20.60397269395073
26499;20.507768736593846
26500;20.491832811392804
26501;20.547736525204595
26502;20.431138525456287
26503;20.43101646798837
26504;20.369406427397163
26505;20.330069372686715
26506;20.314239566792978
26507;20.304662069230208
26508;20.326634493330083
26509;20.20098513683808
26510;20.247471440913888
26511;20.247840930433536
26512;20.1662664923233
26513;20.11996440307605
26514;20.14449053098929
26515;20.12913423095441
26516;20.225043116821944
26517;20.216040148895274
26518;20.25215114340109
26519;20.204688229069884
26520;20.204071094164533
26521;20.20752680688245
26522;20.229234912303458
26523;20.24685561006358
26524;20.25646043923233
26525;20.250919747592736
26526;20.317676541619498
26527;20.377852140384217
26528;20.362304422547776
26529;20.358874981778605
26530;20.358629999618017
26531;20.45919239891839
26532;20.401701557319065
26533;20.425523127020977
26534;20.42234852317419
26535;20.53632509430673
26536;20.469184917139955
26537;20.52867345726976
26538;20.518466835920226
26539;20.577934093855784
26540;20.57866119936146
26541;20.59101806462361
26542;20.543488328864804
26543;20.6518462399178
26544;20.632758496915045
26545;20.574661801094724
26546;20.5816905291428
26547;20.475397316336633
26548;20.434555838559398
26549;20.3980342312379
26550;20.343067590766488
26551;20.357160044743022
26552;20.347602749608132
26553;20.371120333474487
26554;20.397789719388935
26555;20.343190175920437
26556;20.411111344906345
26557;20.43565413926725
26558;20.425401035996742
26559;20.462848764312415
26560;20.410133906586406
26561;20.464920414725473
26562;20.398767749199596
26563;20.407690105971
26564;20.39620032092184
26565;20.40035694763752
26566;20.42295906223815
26567;20.351156627077746
26568;20.327370587768325
26569;20.262614986343397
26570;20.28426413679018
26571;20.385193394365572
26572;20.45724207016202
26573;20.454316228343526
26574;20.517494511937404
26575;20.580842361749966
26576;20.635417341982823
26577;20.68394151048048
26578;20.69093311614915
26579;20.710810120812493
26580;20.64689478684754
26581;20.610265461512498
26582;20.642546190258546
26583;20.57902474248041
26584;20.578903562154345
26585;20.558535127375713
26586;20.515185057783714
26587;20.560718424817708
26588;20.53243890485361
26589;20.590170281458366
26590;20.643875025291408
26591;20.618249669925223
26592;20.71526477054338
26593;20.710208067629083
26594;20.722727172029845
26595;20.664038660571315
26596;20.58653652959354
26597;20.462970631907144
26598;20.38580504619688
26599;20.487451301903814
26600;20.404512727602018
26601;20.414287696234673
26602;20.414043379063695
26603;20.509714260622186
26604;20.427598562787402
26605;20.416730707145053
26606;20.38176780490024
26607;20.354709884049942
26608;20.36377400607691
26609;20.331786594755105
26610;20.311661454013155
26611;20.347725307439955
26612;20.35703754371224
26613;20.362549360501323
26614;20.407690105971
26615;20.46626078266228
26616;20.375649248410816
26617;20.357405044593133
26618;20.436630357011577
26619;20.458461047423086
26620;20.48282535841532
26621;20.344661140154944
26622;20.39999022052477
26623;20.475153728348445
26624;20.425156851758878
26625;20.410989167676135
26626;20.43333543520199
26627;20.408912042856848
26628;20.4438285232556
26629;20.37724024983514
26630;20.408912042856848
26631;20.366100629792708
26632;20.374670108860357
26633;20.492684662783432
26634;20.49718671773387
26635;20.579872984783588
26636;20.540331957096768
26637;20.500106440937703
26638;20.48550366354528
26639;20.43992474767882
26640;20.44492632583517
26641;20.48026846769173
26642;20.51348318834964
26643;20.533167621401684
26644;20.47454474569925
26645;20.527580133436658
26646;20.523935300022295
26647;20.644599808348982
26648;20.545794601583893
26649;20.516886786048246
26650;20.552226520807753
26651;20.579509456649088
26652;20.570540395662338
26653;20.531467242556474
26654;20.497916687524082
26655;20.467844740694538
26656;20.456266836053697
26657;20.517008332666176
26658;20.48343409487779
26659;20.54664421575159
26660;20.526729730194695
26661;20.534746418541804
26662;20.578418833714135
26663;20.540938989335203
26664;20.504120381485617
26665;20.506066251653607
26666;20.46626078266228
26667;20.41306608113827
26668;20.39351028747593
26669;20.3980342312379
26670;20.392776580405968
26671;20.48939875512782
26672;20.500957948544258
26673;20.53243890485361
26674;20.441144757632674
26675;20.428697237536774
26676;20.432481109480484
26677;20.364018926354337
26678;20.38397003564235
26679;20.381523097907174
26680;20.411355697172805
26681;20.372711688583202
26682;20.41086698971458
26683;20.421737965857233
26684;20.35654753221728
26685;20.396933904834924
26686;20.398889999628842
26687;20.43626428082224
26688;20.374058122745883
26689;20.325775682793314
26690;20.2328095810035
26691;20.215546719716915
26692;20.1903658416076
26693;20.162803707981276
26694;20.143004949089704
26695;20.170841402697313
26696;20.130373076510562
26697;20.137061525525343
26698;20.082125648784444
26699;20.11686554366126
26700;20.147832689765
26701;20.17183043608449
26702;20.11711346998097
26703;20.130249195385762
26704;20.184807007133163
26705;20.096525176993314
26706;20.176774875807766
26707;20.17183043608449
26708;20.23934096489475
26709;20.239587390942805
26710;20.212339136442953
