tempo (t);rugosidade (w)
5961;7.5052220626011605
5962;7.611852501688579
5963;7.579758328496229
5964;7.5534579080153215
5965;7.621650230678784
5966;7.650317848565483
5967;7.695705334601561
5968;7.709269473879838
5969;7.8531294266072535
5970;7.882217532765183
5971;7.798456283009474
5972;7.647716142029248
5973;7.6561684557541945
5974;7.6183857210714185
5975;7.607929877103585
5976;7.753670291228189
5977;7.8664221228539075
5978;7.848059620122354
5979;7.88095506498536
5980;7.788880963698615
5981;7.749177455948541
5982;7.823933176367159
5983;7.8664221228539075
5984;7.894831107057024
5985;7.963223927743278
5986;8.011186209146056
5987;8.122813521341454
5988;8.149107938848582
5989;8.160699413982428
5990;8.16374706670621
5991;8.22446296391297
5992;8.1765348035115
5993;8.234135961038998
5994;8.219622196593123
5995;8.235948383224866
5996;8.183225166726945
5997;8.125263103279329
5998;8.226882279442254
5999;8.17470920869765
6000;8.269105722672574
6001;8.389166195322174
6002;8.467085820313693
6003;8.37492110306641
6004;8.469435830300746
6005;8.4623838425415
6006;8.494657378617427
6007;8.49407168155198
6008;8.542547885619925
6009;8.474133895191404
6010;8.567554206109634
6011;8.473546779529551
6012;8.530308854562586
6013;8.501682596120261
6014;8.578000323632473
6015;8.576260187632494
6016;8.590750550730455
6017;8.662264477066419
6018;8.688644158522827
6019;8.67317015842621
6020;8.684635028148236
6021;8.791674035034992
6022;8.843020127486106
6023;8.779782293111138
6024;8.661115711796855
6025;8.602903594063822
6026;8.624851285760963
6027;8.553024544318891
6028;8.46884838893848
6029;8.525641745005423
6030;8.488798589467022
6031;8.501682596120261
6032;8.451206160787898
6033;8.51396277822817
6034;8.564650245681126
6035;8.489970670741434
6036;8.598275888729464
6037;8.567554206109634
6038;8.416401897219641
6039;8.458267467821878
6040;8.509286703302749
6041;8.420538737920271
6042;8.352912323172497
6043;8.271511980754255
6044;8.332039700585884
6045;8.404571132449174
6046;8.457090992752857
6047;8.409305435673494
6048;8.34397330696016
6049;8.380859500680659
6050;8.40101865417883
6051;8.40575495823608
6052;8.446495343163907
6053;8.53905280962544
6054;8.616194401831313
6055;8.662264477066419
6056;8.762198320226783
6057;8.815409394127402
6058;8.94427190999916
6059;8.95205582436722
6060;8.997512093940026
6061;9.054286250306403
6062;9.05977935658754
6063;9.044940313436669
6064;9.100871971781944
6065;9.036135307393993
6066;9.072949242677323
6067;9.057033219894286
6068;9.106336976761202
6069;9.054286250306403
6070;8.988107122845237
6071;9.191170324844302
6072;9.127074152600311
6073;9.28112619688942
6074;9.260196746349104
6075;9.29719371344244
6076;9.280054039986762
6077;9.245679372803094
6078;9.235988446672325
6079;9.190629015009923
6080;9.227365745810944
6081;9.224669498859246
6082;9.162436835046607
6083;9.20739482171722
6084;9.160264611963676
6085;9.246217459774178
6086;9.236527098202055
6087;9.170035563660916
6088;9.120530664494805
6089;9.165694204410062
6090;9.14558861117075
6091;9.198204453812133
6092;9.26341973968749
6093;9.25697263086357
6094;9.261808383213463
6095;9.200367719235695
6096;9.176543751537427
6097;9.290234534792045
6098;9.40678277569195
6099;9.432135184005434
6100;9.361719449159759
6101;9.20307108594383
6102;9.219274639342398
6103;9.237065718320787
6104;9.273618495495704
6105;9.299868933971851
6106;9.25267206262642
6107;9.28327013921344
6108;9.346295192794082
6109;9.271472321318504
6110;9.372342077618619
6111;9.399375442361459
6112;9.268788904770354
6113;9.253747392057981
6114;9.166236986763566
6115;9.179796115187848
6116;9.114528340274752
6117;9.096497603842723
6118;9.141235641570912
6119;9.100325290779992
6120;9.186838953102898
6121;9.22359077939127
6122;9.316972155655169
6123;9.23167810297862
6124;9.278981759199777
6125;9.316972155655169
6126;9.423164006876751
6127;9.40096321941195
6128;9.476863683393987
6129;9.414712737008921
6130;9.405724942371124
6131;9.394610501115078
6132;9.448998999341265
6133;9.375526519211483
6134;9.266641612049597
6135;9.280054039986762
6136;9.33510999436885
6137;9.192794063100031
6138;9.155375225646846
6139;9.221432961890834
6140;9.261808383213463
6141;9.235449763726098
6142;9.24191188680043
6143;9.164608543262705
6144;9.276836825800986
6145;9.36968754954611
6146;9.368094471654882
6147;9.321243057623992
6148;9.284877771079197
6149;9.377648879514666
6150;9.360125015111041
6151;9.350020618808244
6152;9.310027761259516
6153;9.345230512584124
6154;9.265567779076289
6155;9.247831532835225
6156;9.111252678591146
6157;9.016844380772282
6158;9.142324078276749
6159;9.141235641570912
6160;9.041089178430788
6161;8.995300044221546
6162;9.101965235281806
6163;8.856512346588449
6164;8.876712223593684
6165;8.878393472175366
6166;8.86774018115089
6167;8.836266292391247
6168;8.735471235797345
6169;8.650769959692743
6170;8.561164192930098
6171;8.622543633201728
6172;8.442960505033305
6173;8.5151313957312
6174;8.428216055052621
6175;8.479416106810527
6176;8.46061992718257
6177;8.455325973221425
6178;8.319490990935606
6179;8.376703064383726
6180;8.331442571570848
6181;8.294936416227296
6182;8.261882743519282
6183;8.376703064383726
6184;8.40101865417883
6185;8.382640199627915
6186;8.398057107693399
6187;8.483522219793576
6188;8.499926836091324
6189;8.619080995902657
6190;8.530892063728452
6191;8.611573838741645
6192;8.546041532232731
6193;8.445906306213285
6194;8.435886385228146
6195;8.395687118339673
6196;8.573939456920913
6197;8.557095336445359
6198;8.480589484814734
6199;8.473546779529551
6200;8.459443779275702
6201;8.440013675686263
6202;8.492314347989872
6203;8.40101865417883
6204;8.33920191368538
6205;8.265495022090269
6206;8.269105722672574
6207;8.293136885581058
6208;8.315902167276946
6209;8.293136885581058
6210;8.28593485479523
6211;8.422901734666077
6212;8.357080591923264
6213;8.263689080182672
6214;8.19962382343063
6215;8.127099805206104
6216;8.167402748835858
6217;8.218411559249994
6218;8.311114658436114
6219;8.219622196593123
6220;8.194161250974085
6221;8.119750504708039
6222;8.180792940438497
6223;8.297335183315099
6224;8.368978491729136
6225;8.33621840605396
6226;8.40871379354129
6227;8.441192530874034
6228;8.41285441470284
6229;8.487040164054171
6230;8.571037659884839
6231;8.584957340448083
6232;8.596539856967908
6233;8.678331224136405
6234;8.68635345345836
6235;8.646743268666466
6236;8.689789284611294
6237;8.808069570129359
6238;8.903574104863507
6239;9.031178719011509
6240;9.020154326817362
6241;9.189546299683672
6242;9.182505538261276
6243;9.2451412545142
6244;9.220893428615828
6245;9.136880598140518
6246;9.332977960540799
6247;9.152114183610841
6248;9.080074955309007
6249;9.060328484045485
6250;9.103604884360221
6251;9.10797583882374
6252;9.018499505645789
6253;9.184672501250324
6254;9.114528340274752
6255;9.017947831107536
6256;8.929798067836602
6257;8.838518144184274
6258;8.832887438290632
6259;8.904691591420134
6260;8.921437092811619
6261;9.05043909217636
6262;9.110160529629646
6263;9.02677057782442
6264;8.95650073815867
6265;8.960388228973695
6266;8.899102755376312
6267;8.977029836010178
6268;9.045490341733169
6269;9.04163944100264
6270;9.075142365562309
6271;9.050988786312258
6272;9.038887793158704
6273;8.995300044221546
6274;8.985892757913174
6275;9.041089178430788
6276;8.997512093940026
6277;9.030627819037287
6278;9.085004866968196
6279;9.071852482414304
6280;9.153201326714232
6281;9.178170077425525
6282;9.150483226779999
6283;9.157005311162417
6284;9.075142365562309
6285;9.190087673291591
6286;9.213336645282396
6287;9.236527098202055
6288;9.353212660079777
6289;9.376057154326334
6290;9.167865141011896
6291;9.135791512899372
6292;9.20307108594383
6293;9.275227800235887
6294;9.327645743936575
6295;9.27844557233624
6296;9.429497488497049
6297;9.32497849223241
6298;9.377118334472827
6299;9.327112354615542
6300;9.385603456294431
6301;9.497315672079369
6302;9.505170104025895
6303;9.523471920100112
6304;9.589069233049624
6305;9.435826718981584
6306;9.561011208202984
6307;9.629969803065853
6308;9.789831255946167
6309;9.837991139035514
6310;9.75725269220299
6311;9.793387961333607
6312;9.89044465746551
6313;9.747559970225078
6314;9.769991623251679
6315;9.68560505459684
6316;9.658342616078198
6317;9.575570076426636
6318;9.473188139815354
6319;9.31109646673985
6320;9.355871862550154
6321;9.228983115881935
6322;9.236527098202055
6323;9.232755877555052
6324;9.15102691135472
6325;9.063073622264527
6326;9.001934562673002
6327;9.095403683136004
6328;9.124348269508545
6329;9.185755791046065
6330;9.266641612049597
6331;9.331911760964516
6332;9.296658576957498
6333;9.392491973519958
6334;9.422636024581513
6335;9.474238440626811
6336;9.60358556589116
6337;9.503076223594272
6338;9.630486418489795
6339;9.540174284211705
6340;9.472662945739286
6341;9.460575435045643
6342;9.392491973519958
6343;9.416826265543126
6344;9.344698126990359
6345;9.243526711685954
6346;9.105244238174828
6347;9.249445324232699
6348;9.266641612049597
6349;9.333511014655551
6350;9.258584828947988
6351;9.270935700144776
6352;9.36968754954611
6353;9.380301154613521
6354;9.454788988965891
6355;9.412070158929804
6356;9.46162713594768
6357;9.370749451011473
6358;9.422636024581513
6359;9.475288625016294
6360;9.462678719961591
6361;9.520859528905687
6362;9.599958540540657
6363;9.691767034896499
6364;9.740411792657806
6365;9.74347593947276
6366;9.778644617085932
6367;9.842541434535455
6368;9.649581745376144
6369;9.60824687235913
6370;9.477388644684149
6371;9.462678719961591
6372;9.437935519257993
6373;9.364907502870139
6374;9.454262772798016
6375;9.49574400607218
6376;9.455315175848284
6377;9.38083151964686
6378;9.342035743926267
6379;9.384013080369044
6380;9.297728819127274
6381;9.30147369696455
6382;9.33510999436885
6383;9.263956796228491
6384;9.116711460866606
6385;9.01518895202957
6386;9.009668659458782
6387;8.92478242275588
6388;8.902456478033665
6389;8.908043209978596
6390;8.751972059220318
6391;8.739457045648564
6392;8.685780682797128
6393;8.739457045648564
6394;8.814280588258875
6395;8.828380287881956
6396;8.908601690478815
6397;9.010220840911174
6398;9.046040336586184
6399;8.995300044221546
6400;9.043840156488802
6401;9.090479410922066
6402;9.147220440715571
6403;9.098685050695034
6404;8.943715656886894
6405;8.793371542507295
6406;8.726924084699002
6407;8.741733835330448
6408;8.763901536944246
6409;8.751972059220318
6410;8.700660465580382
6411;8.679477710861024
6412;8.757654789550415
6413;8.775814798247188
6414;8.820487232850327
6415;8.739457045648564
6416;8.73376247473986
6417;8.810328628789263
6418;8.901897611999779
6419;8.897425420000868
6420;8.954278557070467
6421;8.886794944079078
6422;8.859320639250774
6423;8.729204143283877
6424;8.721221330326236
6425;8.755950357709132
6426;8.78657954493684
6427;8.754245594018824
6428;8.67317015842621
6429;8.776381693037886
6430;8.823306991636226
6431;8.731483606475434
6432;8.702947404893258
6433;8.730343949274669
6434;8.689216740431156
6435;8.696656874685807
6436;8.56581194799175
6437;8.618503754432908
6438;8.65364502041212
6439;8.687498881491749
6440;8.780348931744346
6441;8.75822285978677
6442;8.713802170046463
6443;8.75481388546634
6444;8.661690113476153
6445;8.63580421430805
6446;8.587854434088559
6447;8.57451969848466
6448;8.548951813785585
6449;8.56871551471627
6450;8.708662125717158
6451;8.821051256717185
6452;8.703519045828218
6453;8.638684255813601
6454;8.64501696979018
6455;8.621966623555872
6456;8.69608478266304
6457;8.721791773557399
6458;8.66570985916238
6459;8.64789394313675
6460;8.653070084689437
6461;8.719509776717304
6462;8.606950795145151
6463;8.740026298672822
6464;8.720080331913513
6465;8.707519481596815
6466;8.582059268819597
6467;8.533807511701102
6468;8.622543633201728
6469;8.591908724048928
6470;8.620812488402645
6471;8.481762700492315
6472;8.454737551496002
6473;8.450617452197388
6474;8.606372740085892
6475;8.576260187632494
6476;8.6138844301003
6477;8.562326368214476
6478;8.470610590807166
6479;8.471197909968268
6480;8.458855643996424
6481;8.506947701965736
6482;8.508117283012297
6483;8.462971732628183
6484;8.42880632826517
6485;8.371356042484978
6486;8.293736772513418
6487;8.188087451865849
6488;8.263689080182672
6489;8.375515132297432
6490;8.213567225460823
6491;8.116073358845961
6492;7.998756122203474
6493;7.9212542350764386
6494;7.93505980628711
6495;7.851862281875067
6496;7.7549534803625395
6497;7.713140560979868
6498;7.593529583947675
6499;7.489960112548143
6500;7.510523297281287
6501;7.472669939178399
6502;7.51449676901536
6503;7.431946639055688
6504;7.372801974502223
6505;7.401761253359993
6506;7.372801974502223
6507;7.454004900369087
6508;7.50058040871916
6509;7.3909989630388795
6510;7.391672065263584
6511;7.3484692283495345
6512;7.265402236059701
6513;7.259236696301845
6514;7.310457309201096
6515;7.297515422613616
6516;7.360645656300264
6517;7.330166661378313
6518;7.233834267451475
6519;7.299560403856676
6520;7.220066013121407
6521;7.184837544945862
6522;7.293423739969197
6523;7.3909989630388795
6524;7.294787889189013
6525;7.301604812356041
6526;7.339662578495632
6527;7.435293006301247
6528;7.477994250462503
6529;7.471338268502374
6530;7.45800848398979
6531;7.496599560809179
6532;7.568591816814554
6533;7.691825472830075
6534;7.726030176523854
6535;7.613813056132344
6536;7.6976445321464135
6537;7.6905317505986
6538;7.77609552999076
6539;7.780572821639536
6540;7.7716156589378995
6541;7.834735769450966
6542;7.822661302315617
6543;7.8670545481572445
6544;7.8803237552503
6545;7.929414977824484
6546;7.846791656688904
6547;7.8398141921326285
6548;7.844255114952452
6549;7.928787526588857
6550;7.812478855692779
6551;7.8213892214384675
6552;7.816298827653922
6553;7.661365244715547
6554;7.671099734997493
6555;7.624913342628036
6556;7.616426343683514
6557;7.717654375179441
6558;7.780572821639536
6559;7.80100771650912
6560;7.827111957295603
6561;7.785686573635338
6562;7.810568169114082
6563;7.8676869226245785
6564;8.089056547020519
6565;8.135054054990166
6566;8.081057021644177
6567;8.098276949588646
6568;8.017394025815005
6569;8.057628257392391
6570;7.980074688861063
6571;8.058245676515737
6572;8.134442465765906
6573;8.225067859509267
6574;8.172883206096703
6575;8.185048862140158
6576;8.253447945257463
6577;8.23353173165194
6578;8.185656670321453
6579;8.319490990935606
6580;8.366005603108556
6581;8.274518819335798
6582;8.127711946946528
6583;8.130160053010162
6584;8.133219149349369
6585;8.158260472082775
6586;8.090901468140876
6587;8.066267824521786
6588;8.021736639061873
6589;8.063183327516144
6590;8.034750396269212
6591;7.963223927743278
6592;7.9912887895140505
6593;8.061949198278409
6594;8.086595997443586
6595;8.032273210948652
6596;8.047124884421308
6597;7.969469104711133
6598;7.848059620122354
6599;7.9212542350764386
6600;7.883479798372244
6601;7.916856504662875
6602;8.013049059121041
6603;7.945085154323567
6604;7.907424560758048
6605;7.940074062589277
6606;7.918741545327234
6607;7.89294035595649
6608;7.929414977824484
6609;7.875903170193794
6610;7.806745393045734
6611;7.736969465973931
6612;7.767773713086101
6613;7.941953592515612
6614;7.959474469514038
6615;7.912456329998248
6616;7.830289447767617
6617;7.729892869962334
6618;7.816935308158837
6619;7.782490872407399
6620;7.735040127313127
6621;7.7144304916789075
6622;7.715075376151648
6623;7.613159594082809
6624;7.583039467270961
6625;7.624913342628036
6626;7.703459195847639
6627;7.693765648286037
6628;7.769054572805103
6629;7.707333201219917
6630;7.731180005575278
6631;7.620997440627424
6632;7.605967806180665
6633;7.704104998690358
6634;7.700875442900286
6635;7.8569296346335
6636;7.888526841013665
6637;7.919369792505447
6638;8.04094002078802
6639;7.998134110761793
6640;7.946963499080727
6641;7.882848690834238
6642;7.93756733038392
6643;7.852495879800801
6644;7.811842012092317
6645;7.836005683677549
6646;7.717654375179441
6647;7.807382652374418
6648;7.8213892214384675
6649;7.882848690834238
6650;7.872744089736917
6651;7.7914355327944245
6652;7.810568169114082
6653;7.846791656688904
6654;7.741469386279744
6655;7.816298827653922
6656;7.916228058025278
6657;8.031653795238386
6658;8.130771964353594
6659;8.127099805206104
6660;8.212961482827492
6661;8.117912139980193
