tempo (t);rugosidade (w)
3483;57.79486219543984
3484;57.811686798980446
3485;57.76734011541464
3486;57.75384453351135
3487;57.77545973558076
3488;57.79420294299736
3489;57.835937164817054
3490;57.81100612972774
3491;57.8133074078028
3492;57.81138428030198
3493;57.80053577857059
3494;57.84425232074409
3495;57.89974967016336
3496;57.86964394389885
3497;57.853570354372096
3498;57.88755819801583
3499;57.88143991661521
3500;57.89141011753494
3501;57.903892028558545
3502;57.89918870301386
3503;57.94883482727544
3504;57.9408580847984
3505;57.901950334959615
3506;57.877554957816464
3507;57.867679513631074
3508;57.85314929369015
3509;57.86864014995079
3510;57.85743533233631
3511;57.81071441188037
3512;57.824509974394836
3513;57.84995345117885
3514;57.84755645342964
3515;57.80713804751298
3516;57.781935152617216
3517;57.790517475241685
3518;57.780919024993814
3519;57.78566440405755
3520;57.804631219142045
3521;57.79151181813908
3522;57.77670298546016
3523;57.78750191770552
3524;57.778281333722845
3525;57.760127724739874
3526;57.75433120785581
3527;57.771362227028376
3528;57.779902879500604
3529;57.80183251937932
3530;57.825158079621076
3531;57.85509262511674
3532;57.84803154195655
3533;57.87085279091956
3534;57.922766212616466
3535;57.96328718108538
3536;57.952251555373486
3537;57.989994613966985
3538;57.98054768675624
3539;58.020705343822115
3540;58.062911453405185
3541;58.09527164178718
3542;58.05600475140526
3543;58.04034866973091
3544;58.05688696160606
3545;58.081303802023164
3546;58.11742619888213
3547;58.1053878950651
3548;58.11679210045467
3549;58.111805051306476
3550;58.14428842179988
3551;58.14338605259812
3552;58.20057287796163
3553;58.20715123346789
3554;58.195067092098455
3555;58.179362544708944
3556;58.18963592358544
3557;58.189431976553124
3558;58.20826722654225
3559;58.26503660809937
3560;58.305758926948805
3561;58.35394597298767
3562;58.37924429878259
3563;58.404317775236066
3564;58.43606135519665
3565;58.46492459475237
3566;58.47069339642372
3567;58.470362239875094
3568;58.50831552552149
3569;58.51437893510577
3570;58.545764116117205
3571;58.52745369249947
3572;58.55469317178789
3573;58.57689789409891
3574;58.582442428593204
3575;58.5705850159174
3576;58.632990779467825
3577;58.65027783879966
3578;58.641885251148516
3579;58.67584226884839
3580;58.67409644812392
3581;58.65166228734981
3582;58.65629462758325
3583;58.66654836927108
3584;58.670370437474276
3585;58.67076434121394
3586;58.69293579345785
3587;58.67346836576739
3588;58.67478839547882
3589;58.6735748208773
3590;58.65963820446369
3591;58.66067105433298
3592;58.683421083439015
3593;58.692669743112006
3594;58.709737090466774
3595;58.688434059167925
3596;58.69934192166235
3597;58.74052875932997
3598;58.70069329130151
3599;58.6557941394852
3600;58.707907163539716
3601;58.743474128234794
3602;58.75969759292284
3603;58.72089628243397
3604;58.70049111986993
3605;58.73564784094443
3606;58.73763641220969
3607;58.719513466235654
3608;58.73781718807729
3609;58.772367066023556
3610;58.78727570770984
3611;58.79857952708975
3612;58.78735008204534
3613;58.785118811047596
3614;58.79267291514464
3615;58.79864326427035
3616;58.758910975171524
3617;58.78937940260477
3618;58.7855119458935
3619;58.81045469567086
3620;58.81052904069322
3621;58.80699223765806
3622;58.783280605124546
3623;58.82524750402718
3624;58.83443140331099
3625;58.85211566121794
3626;58.80115020523908
3627;58.834526950796906
3628;58.87920494126876
3629;58.86704654787096
3630;58.864319582621924
3631;58.88708639769626
3632;58.87917311629141
3633;58.88851831220472
3634;58.88812586502533
3635;58.86141209530945
3636;58.90993983927994
3637;58.93710852064695
3638;58.912526862812875
3639;58.93128998599018
3640;58.915686270250355
3641;58.939228062658835
3642;58.938825355541894
3643;58.94241782971532
3644;58.92966832478744
3645;58.92812081562344
3646;58.882514644996064
3647;58.90040716134857
3648;58.95470900554759
3649;58.9403089997362
3650;58.93613350572484
3651;58.94677301362264
3652;58.93975793625225
3653;58.95411569730707
3654;58.952971443123765
3655;58.95458186857014
3656;58.908063115862674
3657;58.90578339964843
3658;58.92859779195854
3659;58.91915294185231
3660;58.91480631808793
3661;58.924262465117785
3662;58.92834340506026
3663;58.9209445056391
3664;58.960207417488824
3665;58.930187685193374
3666;58.95952941367556
3667;58.990434228088944
3668;59.02493147742785
3669;59.03691981558388
3670;59.02736531762016
3671;59.04694878780174
3672;59.060931494363395
3673;59.03057148434948
3674;59.06548943734788
3675;59.07408617756121
3676;59.10908409551672
3677;59.132232005576064
3678;59.15556091575807
3679;59.1801049507878
3680;59.197833662272295
3681;59.21659076737853
3682;59.23978101930737
3683;59.23543683378594
3684;59.20760328978386
3685;59.178152357328905
3686;59.17834234222446
3687;59.17482752291949
3688;59.21857373601563
3689;59.22519721376509
3690;59.22232853727249
3691;59.23748243655879
3692;59.24918530052346
3693;59.238652826993174
3694;59.267125203765374
3695;59.27501830559012
3696;59.27625117851911
3697;59.3290509768938
3698;59.308507510184164
3699;59.35369164639185
3700;59.36578193673019
3701;59.35367059935291
3702;59.41235231620744
3703;59.41083840659792
3704;59.419679514063596
3705;59.450229552784954
3706;59.44384130069436
3707;59.46971578513951
3708;59.49793061659971
3709;59.49371026859938
3710;59.471837350558985
3711;59.50095396544707
3712;59.50764047962952
3713;59.519237753106395
3714;59.504124117645155
3715;59.491904456111634
3716;59.46914862116677
3717;59.45980013929261
3718;59.46185903228443
3719;59.45919086136995
3720;59.41296207445781
3721;59.453244821457176
3722;59.44308475169338
3723;59.464684641813086
3724;59.46718451153476
3725;59.435119387569294
3726;59.463329626489816
3727;59.446951456542976
3728;59.45213118602982
3729;59.43705303053309
3730;59.414349776803704
3731;59.41236282933374
3732;59.40618078998571
3733;59.40098653851556
3734;59.41471772274698
3735;59.445438428077125
3736;59.454253378938084
3737;59.454495009960716
3738;59.46431700504893
3739;59.45015600773609
3740;59.46489471894355
3741;59.43261816911634
3742;59.40103911418635
3743;59.37202078393088
3744;59.355059687914576
3745;59.36487709163504
3746;59.34271460246621
3747;59.341735726220755
3748;59.36945378284572
3749;59.394876928668204
3750;59.46014679463443
3751;59.47937774778927
3752;59.445018135557746
3753;59.42899226639196
3754;59.457341979800404
3755;59.435392623543784
3756;59.44597429672967
3757;59.47553415500453
3758;59.4661026480415
3759;59.53065439957572
3760;59.545603957436185
3761;59.6085502504519
3762;59.6441875358215
3763;59.70601514794779
3764;59.72616044162987
3765;59.75409739008017
3766;59.768771601174
3767;59.74970696851354
3768;59.72515647574703
3769;59.71460335496962
3770;59.71479163312581
3771;59.715712095566396
3772;59.73386740934912
3773;59.700114616278185
3774;59.72003180362397
3775;59.78421534775741
3776;59.78825848435569
3777;59.76689049340335
3778;59.78267951103439
3779;59.75258168576215
3780;59.759177332463686
3781;59.76042112085691
3782;59.76672328095845
3783;59.8350324271578
3784;59.83111772601933
3785;59.843789991106746
3786;59.836191129570075
3787;59.8607065184203
3788;59.84162942398399
3789;59.83866504070625
3790;59.83907213020705
3791;59.83906169204932
3792;59.846566257530505
3793;59.86597565061164
3794;59.86677902209997
3795;59.872308429499164
3796;59.917380134845764
3797;59.92749106115195
3798;59.93777743854313
3799;59.93451558702083
3800;59.94946862364453
3801;59.96318879107209
3802;59.9619075416008
3803;59.92816853646469
3804;59.91099999207132
3805;59.930013315033044
3806;59.95996999039625
3807;59.98263333925125
3808;59.99388892468389
3809;59.953469361203126
3810;59.966511578802624
3811;59.95830322958734
3812;59.99994794917585
3813;59.994846749343424
3814;59.962407544651725
3815;59.97357319331587
3816;59.99130688638388
3817;60.01141885928094
3818;60.03753770593345
3819;60.01145008381129
3820;60.0308998093278
3821;60.0345517837027
3822;60.07920027812216
3823;60.11351951085971
3824;60.1454722016423
3825;60.183438096471406
3826;60.19195818467932
3827;60.194541992579694
3828;60.23309915323964
3829;60.233223591593145
3830;60.22734359845967
3831;60.240077673847296
3832;60.278263759201465
3833;60.260417574856426
3834;60.25452986928779
3835;60.25278832499717
3836;60.23524567880718
3837;60.21468981450116
3838;60.2182372910066
3839;60.197073809201946
3840;60.21706519469449
3841;60.23055848064746
3842;60.22033248598059
3843;60.23126365766267
3844;60.219212291795614
3845;60.19560038789142
3846;60.17534237631045
3847;60.19745772291643
3848;60.18382209716836
3849;60.159978271555076
3850;60.215768601399915
3851;60.22547681392058
3852;60.218994473839814
3853;60.22743693616775
3854;60.23917559261126
3855;60.20831005455339
3856;60.19078557663368
3857;60.145492971601804
3858;60.16043509882928
3859;60.17160552270907
3860;60.147476469686204
3861;60.15063331603251
3862;60.13587571311019
3863;60.13193904815845
3864;60.166072477158345
3865;60.19107613650844
3866;60.18858557778079
3867;60.20628706268
3868;60.20453374807093
3869;60.2307762567833
3870;60.259049356562635
3871;60.27605659070748
3872;60.27225343942131
3873;60.30937312885538
3874;60.3449381081624
3875;60.30087998877266
3876;60.289806037629326
3877;60.32001893710033
3878;60.35287653818565
3879;60.30925920440314
3880;60.327266953167424
3881;60.35977912207109
3882;60.37639589907135
3883;60.4244822172105
3884;60.40019565554389
3885;60.4150437726707
3886;60.463192327923345
3887;60.45682845992547
3888;60.42411008302415
3889;60.46386380090108
3890;60.49767573650289
3891;60.48518177406016
3892;60.46693182101763
3893;60.46070264764623
3894;60.473511527793605
3895;60.44361302923149
3896;60.433330066162135
3897;60.43246187662477
3898;60.442414301514106
3899;60.44176325839514
3900;60.423851655157435
3901;60.3967105755337
3902;60.35685053596536
3903;60.40241896947628
3904;60.42499906644507
3905;60.501578280165596
3906;60.512210918178496
3907;60.50436565724212
3908;60.500638801919685
3909;60.53477069800742
3910;60.55836381423783
3911;60.60005998723075
3912;60.614951886930015
3913;60.63661847689319
3914;60.66726610590362
3915;60.68889343515427
3916;60.70716926154733
3917;60.691363463021865
3918;60.690838590511234
3919;60.6764903171051
3920;60.68532200876858
3921;60.667451427522536
3922;60.6614487784051
3923;60.70722070599466
3924;60.73087024631257
3925;60.71757044216897
3926;60.727866987545056
3927;60.735683378701076
3928;60.720029016771946
3929;60.726468158790524
3930;60.7377915751109
3931;60.738038383564245
3932;60.75529192230622
3933;60.7760965865883
3934;60.802133497529034
3935;60.781738521236456
3936;60.80684854094622
3937;60.7887362589898
3938;60.776302130740646
3939;60.7931338376208
3940;60.83708187378957
3941;60.87703788302793
3942;60.875539877711745
3943;60.915327109250455
3944;60.91764440927411
3945;60.90141120139212
3946;60.90667234211807
3947;60.933688781184074
3948;60.91183048527464
3949;60.91992060931791
3950;60.91711123300572
3951;60.914599089718116
3952;60.92165333522076
3953;60.92430871892967
3954;60.93461133226023
3955;60.967916322743385
3956;61.00530895073716
3957;60.996533830111574
3958;60.994905635053705
3959;61.025864618248114
3960;61.03830930651771
3961;61.08488273041565
3962;61.09043480148798
3963;61.11424265946605
3964;61.12174394403987
3965;61.161187187942986
3966;61.16915243195889
3967;61.161166762907044
3968;61.13472083188902
3969;61.13743847684744
3970;61.13297371061963
3971;61.100280051412405
3972;61.10982730403756
3973;61.14651004099604
3974;61.139410226328124
3975;61.17053092659364
3976;61.15993103554262
3977;61.184947098166
3978;61.19355230106343
3979;61.22668583296579
3980;61.198727089512566
3981;61.15990039735689
3982;61.16136080047309
3983;61.17320613864945
3984;61.17321634915837
3985;61.15916507629483
3986;61.15792930848531
3987;61.1506367486535
3988;61.12227533527486
3989;61.110849405429576
3990;61.08977021551468
3991;61.145110574419824
3992;61.133229140822095
3993;61.131236756938385
3994;61.15381330668418
3995;61.157050978993595
3996;61.14303685337127
3997;61.143792799239456
3998;61.13668245240901
3999;61.13782670198009
4000;61.134833218097704
4001;61.08312395809256
4002;61.101833881522715
4003;61.069358792977226
4004;61.044162344996174
4005;61.04925771524795
4006;61.05761606630403
4007;61.05731940023478
4008;61.04931910265821
4009;61.074707736073904
4010;61.048255045475614
4011;61.04676124159818
4012;61.11235186344144
4013;61.08953505259237
4014;61.1005253956358
4015;61.11521358604343
4016;61.117635725108904
4017;61.09899197807636
4018;61.12603581814156
4019;61.16298456439552
4020;61.18081249553647
4021;61.201319422567074
4022;61.19117399707687
4023;61.25278614168237
4024;61.242639043209834
4025;61.25217430397388
4026;61.24208829831033
4027;61.26036222560631
4028;61.28753868855346
4029;61.2404768310832
4030;61.276704206826984
4031;61.26486868439103
4032;61.24211889537912
4033;61.264532240773896
4034;61.257007655314
4035;61.253112452627995
4036;61.25864927649411
4037;61.284144837753026
4038;61.29579321685704
4039;61.32715029167904
4040;61.3026915192784
4041;61.32240395429139
4042;61.33498196373903
4043;61.29325583205253
4044;61.30745975907973
4045;61.32411512256228
4046;61.34639669335081
4047;61.35002126573946
4048;61.406703709466534
4049;61.409958562258964
4050;61.39982726569627
4051;61.44363616140032
4052;61.44186732666198
4053;61.46108796764133
4054;61.45762239467124
4055;61.453191054803966
4056;61.465508576230505
4057;61.44364632697004
4058;61.44459171760286
4059;61.444957671362076
4060;61.45917735334086
4061;61.44546593685637
4062;61.48840935247117
4063;61.50135965347013
4064;61.5246734781736
4065;61.49054253083997
4066;61.51796252054822
4067;61.543279612473434
4068;61.54588787890908
4069;61.52414556249849
4070;61.56031761256313
4071;61.56644567440439
4072;61.581692161664954
4073;61.57923755973661
4074;61.64398804191233
4075;61.6666199616054
4076;61.66431054915648
4077;61.64747353403296
4078;61.63896210165608
4079;61.62980086596308
4080;61.65508216503336
4081;61.70162533025166
4082;61.72941701022484
4083;61.74394547846752
4084;61.7743875174354
4085;61.78062577721361
4086;61.81824419560829
4087;61.843488859406705
4088;61.79430325728329
4089;61.77819930045708
4090;61.80501668509884
4091;61.77382129087492
4092;61.81286865041336
4093;61.817082228260254
4094;61.80777559738996
4095;61.77555028784969
4096;61.76118095397368
4097;61.766277849044954
4098;61.78311281698788
4099;61.794960266218794
4100;61.774074071230736
4101;61.7463631855824
4102;61.73037826102999
4103;61.70413579952134
4104;61.71531019774993
4105;61.730793112016634
4106;61.79045203365503
4107;61.8026012724988
4108;61.78270842709255
4109;61.78178843022009
4110;61.80993817513686
4111;61.82000226120398
4112;61.79240294596377
4113;61.788025942785296
4114;61.77781509956428
4115;61.811494375859326
4116;61.76325414656571
4117;61.816041491137064
4118;61.83171131929052
4119;61.87469960305379
4120;61.85666775222473
4121;61.86340254658524
4122;61.87870708899485
4123;61.864523258296146
4124;61.85724331802771
4125;61.85168938941601
4126;61.86586606631249
4127;61.91412722901711
4128;61.89041513289173
4129;61.88525781065365
4130;61.91074754908227
4131;61.912270950039705
4132;61.94873059019381
4133;61.986740739313134
4134;61.94066391592872
4135;61.97600833382526
4136;61.93978660176615
4137;61.96413501963892
4138;61.94601828819508
4139;61.96389309485267
4140;61.93801176730204
4141;61.955808231686184
4142;61.98910867244138
4143;61.98889707358689
4144;61.98631752471531
4145;61.967723459723466
4146;61.93289874963703
4147;61.94458646750018
4148;61.96037499851237
4149;61.966302220385934
4150;62.001893948626595
