tempo (t);rugosidade (w)
1354;9.29532314228241
1355;9.44374177984343
1356;9.178104949422924
1357;9.155104937587758
1358;8.935786036374187
1359;8.707609533657788
1360;8.674957075151424
1361;8.69268021307341
1362;8.609573187328722
1363;8.849471442902743
1364;8.728003560747982
1365;8.47111210527417
1366;8.373940817078328
1367;8.295084557030421
1368;8.380582629532125
1369;8.195704352951225
1370;8.349542054482631
1371;8.472663172297793
1372;8.422586851959299
1373;8.710416552692221
1374;8.765329559963048
1375;8.80161059564845
1376;8.85578751334484
1377;8.861155195153215
1378;9.082645521068354
1379;9.145809045574639
1380;9.237476620260615
1381;9.039948748687511
1382;9.191388030124262
1383;8.841859616455425
1384;9.041281174085482
1385;9.125817866792108
1386;9.074139646452394
1387;8.940588893516724
1388;8.970046734662231
1389;8.8495522574939
1390;8.70805874607423
1391;8.601240082794593
1392;8.62573365425358
1393;8.595477853982956
1394;8.34675523531093
1395;8.089447306008061
1396;8.147419554389003
1397;7.896877192841635
1398;7.558686177537286
1399;7.397925313704198
1400;7.326028840054332
1401;7.298686555140596
1402;7.229239334558972
1403;7.043521594187348
1404;6.961755660596604
1405;6.962237127264297
1406;6.90677361321968
1407;7.011471960304086
1408;7.192124576837953
1409;7.214878019441324
1410;7.2952877769563464
1411;6.946310515727695
1412;6.80915923397103
1413;6.778205331208107
1414;6.969597010733434
1415;7.209649257688641
1416;7.105097461348552
1417;7.144982648502831
1418;7.247147096456656
1419;7.281644346465001
1420;7.245470150806844
1421;7.208523508774005
1422;7.0982101378113365
1423;7.282631557922086
1424;7.209299043530545
1425;7.0321448099233725
1426;7.0235622763369125
1427;7.217374657702476
1428;7.226799287641519
1429;7.048505680596469
1430;7.197106851034317
1431;7.455551712348432
1432;7.38740584295499
1433;7.369329210727949
1434;7.70762956009259
1435;7.659707254809614
1436;7.909154374418926
1437;7.785385190265486
1438;7.515389484103051
1439;7.419486139369589
1440;7.587265300166277
1441;7.33743136377035
1442;7.583851528900919
1443;7.580198305253993
1444;7.339665175183435
1445;7.400924049104747
1446;7.5433568916674725
1447;7.535301340276115
1448;7.697054241784331
1449;7.691411845866476
1450;7.6958890837332365
1451;7.911205531734229
1452;7.894159817099933
1453;7.524168929365159
1454;7.6622667275037974
1455;7.31857534054732
1456;7.240422382045208
1457;7.421792452982917
1458;7.464776439752019
1459;7.57224190020548
1460;7.726883472942153
1461;7.839191685867368
1462;7.784283584645157
1463;7.780897108379938
1464;7.742249397376913
1465;7.80331090765391
1466;7.501888535723218
1467;7.312940262251452
1468;7.34789288867366
1469;7.2445637176820705
1470;7.271310731325832
1471;7.069820598414118
1472;7.1104092298491475
1473;6.953803517647275
1474;7.135118759658422
1475;6.961711889248409
1476;6.836899289559039
1477;6.663262315295237
1478;6.466097093826641
1479;6.306883540636331
1480;6.239106463459252
1481;6.1571844987773545
1482;6.0554266870293905
1483;5.887192725744672
1484;5.9461935662866985
1485;5.552917729030151
1486;5.318764135822598
1487;5.410287515458994
1488;5.351224672910463
1489;5.1810079151788155
1490;4.953336646462101
1491;4.621666904520173
1492;4.817357449131893
1493;4.749575420624688
1494;4.826545266217428
1495;4.833756608758664
1496;4.873235266488795
1497;4.9560088648035
1498;4.9632977357202135
1499;5.04898301897875
1500;5.0020698323364945
1501;4.7425258744106875
1502;4.530575695330403
1503;4.34173111078709
1504;4.449786315654491
1505;4.481988492220588
1506;4.63178542625298
1507;4.724698045860138
1508;4.652547284028703
1509;4.990276052659514
1510;4.787837693564212
1511;5.004262460106832
1512;5.051772064585955
1513;5.252430385078255
1514;5.531979280396777
1515;5.509469260127166
1516;5.514109894313614
1517;5.69674535425021
1518;5.696512827503812
1519;5.761163081875889
1520;5.688820994869213
1521;6.045430952609143
1522;6.202885865545847
1523;6.212564205323062
1524;6.447414746100017
1525;6.510995104982538
1526;6.526198355834386
1527;6.823915106209736
1528;6.8048671552895215
1529;6.678020215996751
1530;6.869208466958249
1531;6.925684061486557
1532;7.074835382428304
1533;6.87889314502547
1534;7.11751891485102
1535;7.067255995103619
1536;6.9157519800879586
1537;6.93266474102418
1538;6.755886671185455
1539;7.057303736925586
1540;6.82727801187713
1541;6.6601172630779
1542;6.534992536296883
1543;6.42578987789661
1544;6.161318124665139
1545;6.268154087187376
1546;6.27264586567586
1547;6.235551018504716
1548;6.1838196428634875
1549;6.260674865843916
1550;6.321188625401126
1551;6.028279984881431
1552;6.108950024558007
1553;6.038135204434805
1554;5.960721594455238
1555;5.886858913397283
1556;5.974893731566537
1557;6.008635936943195
1558;6.1599644505933915
1559;6.1339090832468335
1560;6.015261383049668
1561;6.246041028198734
1562;6.105807690770255
1563;6.150744286326288
1564;6.113873089759502
1565;6.302428991288116
1566;6.411577531369006
1567;6.494901280113209
1568;6.71351987103444
1569;6.8547487862798056
1570;6.921066199012355
1571;6.812463697624957
1572;7.037387926332581
1573;7.217815810149714
1574;7.1880196469617985
1575;7.320742699594848
1576;7.350749600689832
1577;7.22103919587506
1578;7.315814022978819
1579;7.088175879555992
1580;7.084969288639075
1581;7.4640999360805145
1582;7.382201561519498
1583;7.361183749919974
1584;7.272187320774276
1585;7.1627520381377074
1586;6.922032063977101
1587;6.929012832698751
1588;6.921248600580016
1589;7.1122998949678
1590;6.936565760704894
1591;6.870214209510274
1592;6.9680790686656815
1593;7.194770867185051
1594;7.1325401434869224
1595;7.237748962451655
1596;7.480309161747008
1597;7.822113861643752
1598;7.805796206191708
1599;7.67278624804277
1600;7.527744426512827
1601;7.391737421157857
1602;7.231315651057962
1603;7.131064734891084
1604;7.003397786065862
1605;6.922233306314711
1606;7.088240803740038
1607;7.085070229738217
1608;7.188677146919473
1609;6.894684151436884
1610;7.0133112657010255
1611;6.882694531081858
1612;6.752860274251966
1613;7.119696817499822
1614;7.143958135023164
1615;7.230167471842206
1616;7.101864359806576
1617;7.048863001329206
1618;7.040390946686466
1619;6.942768795267226
1620;6.605913020000982
1621;6.60128437254394
1622;6.639667614978954
1623;6.730122152543583
1624;6.729502096657317
1625;6.73467240954249
1626;6.63400049929229
1627;6.651789566605756
1628;6.774219544346751
1629;6.746681735644162
1630;6.684877170798617
1631;6.699169734480024
1632;6.689434033106661
1633;6.635149680753218
1634;6.596786343723624
1635;6.610159293224628
1636;6.863232532579942
1637;6.831073526546888
1638;6.853731700587874
1639;6.741528012921487
1640;6.688504313349108
1641;6.718143394020437
1642;6.748525017310569
1643;6.791181672326181
1644;7.098093613214677
1645;7.188036950362815
1646;7.2020917229502555
1647;7.177869214218591
1648;7.0513187604759064
1649;7.207385504184858
1650;7.354166719334697
1651;7.365350062279188
1652;7.425734656547959
1653;7.584914192998745
1654;7.429527449484793
1655;7.342510689876443
1656;7.165031629258127
1657;7.209860585588432
1658;7.25259063335866
1659;6.996887653669985
1660;7.105255883150316
1661;6.738485938349864
1662;6.779474087094187
1663;6.753129178520165
1664;7.038344897145595
1665;7.454939438992244
1666;7.545350891286389
1667;7.502986016360214
1668;7.540179746366878
1669;7.9060447835659575
1670;7.9674518700575145
1671;7.93389943730961
1672;8.148311031623708
1673;8.348650462946638
1674;8.134995887892769
1675;8.061733595202755
1676;8.045843177712689
1677;8.097815574170422
1678;8.02737215652822
1679;8.203527598724131
1680;8.20145249246592
1681;8.203793677776185
1682;8.230547796342547
1683;8.14279650478356
1684;7.99633624851374
1685;8.085621806147014
1686;8.052515427348299
1687;8.22100982731621
1688;8.290716374963452
1689;8.410877987136638
1690;8.309288303623589
1691;8.273382945793848
1692;8.456863944171307
1693;8.368716163638734
1694;8.320101974439332
1695;8.395983961879761
1696;8.480715641687459
1697;8.695673706036684
1698;8.928164909762607
1699;9.074935976069357
1700;9.355425992307358
1701;9.13881969323252
1702;9.207607990146974
1703;9.21979976366981
1704;8.98423553128161
1705;9.15893051461748
1706;9.196557808125117
1707;9.359865360033918
1708;9.394690512441882
1709;9.393867665754447
1710;9.646275332717963
1711;9.621314126038415
1712;9.573445585588372
1713;9.648526975557184
1714;9.76049082650287
1715;9.60485785655812
1716;9.603391222796835
1717;9.643932885936538
1718;9.758456204281176
1719;9.976888236879043
1720;10.157858762490989
1721;9.935008737011069
1722;9.879700654466214
1723;9.746214666168019
1724;9.714571947784469
1725;9.570973555698876
1726;9.707032434840881
1727;9.38249864908029
1728;9.093135195282143
1729;9.160404493865327
1730;9.276464745748548
1731;9.351125506410465
1732;9.411981426322422
1733;9.327298711476033
1734;9.147795699275488
1735;9.19693783410913
1736;9.068624413687962
1737;9.021933818771169
1738;8.968173955916631
1739;8.946136484623107
1740;8.88384940951657
1741;8.910731483165515
1742;8.761805550782507
1743;8.801878377850054
1744;8.793064842021067
1745;8.780468241127124
1746;8.776253073980083
1747;8.577139157298069
1748;8.517814755070123
1749;8.714779168123242
1750;8.65920591785509
1751;8.721703333017732
1752;8.675354932097338
1753;8.629644732931686
1754;8.723970484934515
1755;8.79209586054202
1756;8.645641085637058
1757;8.396089139969456
1758;8.409713377047117
1759;8.232038427768929
1760;8.190653009614119
1761;8.268749096181313
1762;8.424333620915451
1763;8.383477634425208
1764;8.372678225085247
1765;8.526707855968038
1766;8.416160704056882
1767;8.449650631376105
1768;8.580608551649902
1769;8.637950435300805
1770;8.482055999118174
1771;8.192798408300058
1772;8.27891264897071
1773;8.296200043144818
1774;8.10468444256132
1775;8.077275551413086
1776;7.926093305098361
1777;7.9038357120965115
1778;7.850599831347589
1779;7.728304680973544
1780;7.387441199315009
1781;7.471570568755162
1782;7.237447367613638
1783;7.014469230788984
1784;6.868160020487788
1785;6.939851675932795
1786;7.0767390667898
1787;7.340952951685947
1788;7.245870970961483
1789;7.148297166086087
1790;7.1247786199044185
1791;6.934663054676307
1792;7.060692883589286
1793;7.07401170002426
1794;6.900855442228938
1795;6.9007202649072275
1796;6.892118443100607
1797;6.7397806256267785
1798;6.67699483754271
1799;6.579376941931799
1800;6.676065248515974
1801;6.432935996159673
1802;6.475065105385375
1803;6.370893180993729
1804;6.386111532641392
1805;6.06093809188525
1806;6.066051853831807
1807;5.908683785431276
1808;5.672894122542199
1809;5.704782980298922
1810;5.718119115005755
1811;5.9603313845993515
1812;5.8812203289376015
1813;5.663420158876657
1814;5.618103531818643
1815;5.630887351925288
1816;5.375710702600153
1817;5.266817567800515
1818;5.04071395825756
1819;4.953594015315705
1820;5.063314526848858
1821;4.9167572039256235
1822;5.062681953766851
1823;5.1765732359326755
1824;5.385952910412372
1825;5.47580954254305
1826;5.337433229688561
1827;5.508931944315037
1828;5.493359753994573
1829;5.364472927626014
1830;5.364918068426923
1831;5.439206308610566
1832;5.529916049777782
1833;5.7327988088669555
1834;5.826884876117874
1835;5.6234176199794845
1836;5.427418267401326
1837;5.587118037136482
1838;5.548446296991169
1839;5.46749901126193
1840;5.4548909110790875
1841;5.451982999891238
1842;5.5659417745461335
1843;5.88027704272011
1844;5.921431549555585
1845;5.80332740450465
1846;5.845932285384157
1847;5.979075376246426
1848;6.227058004505137
1849;6.19539610855991
1850;6.172946863302673
1851;6.025449599230553
1852;6.0995477339871575
1853;6.143544247889113
1854;6.40605326417079
1855;6.468275125053731
1856;6.695593881000738
1857;6.693727661960859
1858;6.715115730481534
1859;6.6005457489554
1860;6.549808730262294
1861;6.657250041556769
1862;6.642984306002671
1863;6.271223999045478
1864;6.315643391359202
1865;6.114852548928621
1866;6.045096619521143
1867;5.961911889707705
1868;6.062860617433373
1869;5.81060759962859
1870;5.734019064604004
1871;5.351894023102231
1872;5.225048917183832
1873;5.2607674020760316
1874;5.371294366039443
1875;5.387011616368311
1876;5.449539155354326
1877;5.2969846991183
1878;5.3506691416407905
1879;5.828817383918818
1880;5.945543007787633
1881;5.961225490780574
1882;6.084720575236263
1883;6.32833100704624
1884;6.525653269679481
1885;6.4914782737481085
1886;6.524861288905679
1887;6.71574822680293
1888;6.700883164747157
1889;6.950523303532384
1890;7.027634070163708
1891;7.171726447546053
1892;7.304070395625417
1893;7.27503443849617
1894;7.343567629053199
1895;7.340978366054128
1896;7.537602744093549
1897;7.542031938223152
1898;7.739512282619686
1899;7.668439875120949
1900;7.543450050140433
1901;7.251808580074474
1902;7.512789906322495
1903;7.499943511747184
1904;7.51016872726411
1905;7.537577167633194
1906;7.300270349579219
1907;7.171443755428823
1908;7.216562073928605
1909;7.403001776023041
1910;7.447017893726363
1911;7.466643171899006
1912;7.506188018182901
1913;7.50791109764843
1914;7.666680681636279
1915;7.477906131078615
1916;7.31326510482779
1917;7.409837439850284
1918;7.401714712681834
1919;7.4729413025341715
1920;7.92425868204573
1921;8.1624532387852
1922;8.425243037697916
1923;8.596294651740436
1924;8.720910403702932
1925;8.864595512510041
1926;8.670151959619377
1927;8.44716924137084
1928;8.734747795778173
1929;8.547473129230639
1930;8.493773639883536
1931;8.532595241766472
1932;8.415873998336481
1933;8.327832256631329
1934;8.519983609620642
1935;8.347033884593708
1936;8.70994532802825
1937;8.438164308612922
1938;8.434510981168138
1939;8.606799031635427
1940;8.679455021588
1941;8.572042706944222
1942;8.685140770364983
1943;8.645041882464774
1944;8.789197473399735
1945;8.806815697872933
1946;8.68314495085297
1947;8.684749806327899
1948;9.136746688448815
1949;8.988363541960407
1950;9.180714602493316
1951;9.403664328618431
1952;9.459126040685408
1953;9.479499397394056
1954;9.555612521491172
1955;9.763223804224413
1956;9.740156125634366
1957;9.733555866832521
1958;9.867025920139428
1959;9.782007137286962
1960;9.678568648193375
1961;9.350745096141948
1962;9.344303704201005
1963;9.459033340312107
1964;9.481476475436336
1965;9.400140796736194
1966;9.379942483792115
1967;9.458318004750287
1968;9.254088904598854
1969;9.427725570902046
1970;9.599152590173658
1971;9.44029381264082
1972;9.700439128607279
1973;9.428152345707835
1974;9.65881609096337
1975;9.470516013684932
1976;9.5821539991389
1977;9.43938797726261
1978;9.414529553191601
1979;9.304168217617695
1980;9.29658351275058
1981;9.040991592907748
1982;8.730230610450741
1983;8.556719153834328
1984;8.59356035321107
1985;8.264306794808252
1986;8.102993865626647
1987;7.996296584974893
1988;8.141284950395006
1989;8.334183243247365
1990;8.517398587217857
1991;8.418834429681803
1992;8.334218314005502
1993;8.080226120990064
1994;8.184227876556893
1995;7.970671702592022
1996;7.851492535672279
1997;7.747822664469959
1998;7.6419231909272565
